Run,Generation,Individual,Fitness
0,426,17,87.95605075728207
0,426,18,97.40098965929805
0,426,19,106.65848444550906
0,427,0,2.3372996329718583
0,427,1,25.275963217440026
0,427,2,28.418282100678216
0,427,3,32.29825444633444
0,427,4,34.95957813667833
0,427,5,40.98174433571492
0,427,6,45.329783139751406
0,427,7,52.5006420488271
0,427,8,55.694787836244785
0,427,9,61.69894303952931
0,427,10,62.62475215304393
0,427,11,64.48796757230737
0,427,12,64.71275553388834
0,427,13,64.9471224677876
0,427,14,70.8060314272993
0,427,15,74.83275858281858
0,427,16,76.14745389881342
0,427,17,80.66865666178298
0,427,18,81.52304094416645
0,427,19,81.915125481589
0,428,0,2.3372996329718583
0,428,1,30.64739113153362
0,428,2,37.43636620381832
0,428,3,42.27730235552297
0,428,4,43.354379080879326
0,428,5,44.48886569771287
0,428,6,49.17085973633442
0,428,7,53.34503156091544
0,428,8,55.403422384803214
0,428,9,60.01749689619024
0,428,10,66.03046029801764
0,428,11,66.96548993216696
0,428,12,71.86255462269615
0,428,13,72.067533780145
0,428,14,74.40976326289638
0,428,15,79.93362872949021
0,428,16,82.40943629204484
0,428,17,85.09827908636866
0,428,18,86.14519104575862
0,428,19,90.63318505424486
0,429,0,2.3372996329718583
0,429,1,38.14849148864295
0,429,2,40.44424592996077
0,429,3,40.646744938727004
0,429,4,48.53816830454086
0,429,5,52.43006418134278
0,429,6,52.934265955630586
0,429,7,53.130026514557194
0,429,8,56.12454525115835
0,429,9,57.75963958129892
0,429,10,62.998482279024046
0,429,11,66.11221262727831
0,429,12,66.86941445185599
0,429,13,68.94021615534412
0,429,14,69.61072843585825
0,429,15,70.89941283785255
0,429,16,71.91282558523804
0,429,17,82.41362879527163
0,429,18,83.99333587829251
0,429,19,85.01650816636993
0,430,0,2.3372996329718583
0,430,1,19.861468626508547
0,430,2,29.080663650009022
0,430,3,40.09478800150869
0,430,4,45.700522104255654
0,430,5,46.37833696404128
0,430,6,50.078320711801496
0,430,7,52.41315451711502
0,430,8,53.75395050293684
0,430,9,55.134612479833606
0,430,10,58.875076489605185
0,430,11,60.31512061303352
0,430,12,62.47778045142996
0,430,13,70.92753700670649
0,430,14,75.25404075441364
0,430,15,75.51883715412482
0,430,16,78.87461769406958
0,430,17,90.6130645543167
0,430,18,99.4268819979588
0,430,19,102.01627950148061
0,431,0,2.3372996329718583
0,431,1,22.891654994154145
0,431,2,28.19595564474701
0,431,3,50.9764564897589
0,431,4,51.196880349633865
0,431,5,52.97633014928502
0,431,6,59.42731728221667
0,431,7,65.52017155558448
0,431,8,65.98037126986227
0,431,9,67.55983440194147
0,431,10,70.4367443150343
0,431,11,73.23441981157674
0,431,12,74.56888751667466
0,431,13,78.46714106784059
0,431,14,79.65665692892958
0,431,15,79.83821353823485
0,431,16,81.10944646379943
0,431,17,91.88402739633818
0,431,18,93.15753988848525
0,431,19,98.77055025705886
0,432,0,2.3372996329718583
0,432,1,30.821120807054367
0,432,2,32.89045495393487
0,432,3,37.83142796587038
0,432,4,39.016053052449905
0,432,5,47.55713362209536
0,432,6,50.39609461408697
0,432,7,51.42975581514013
0,432,8,56.99349388720069
0,432,9,63.11491343344373
0,432,10,66.18882794935654
0,432,11,66.36720634264829
0,432,12,68.4493747497642
0,432,13,71.58832507588698
0,432,14,75.51999128472028
0,432,15,76.54144714635162
0,432,16,86.46548600210168
0,432,17,89.16679541038845
0,432,18,93.41338950019609
0,432,19,96.61881044618923
0,433,0,2.3372996329718583
0,433,1,22.233940320080976
0,433,2,23.374890703322013
0,433,3,23.787755138897573
0,433,4,24.36786611980888
0,433,5,25.90228444650567
0,433,6,34.044078734384016
0,433,7,36.91460703757993
0,433,8,43.55401064343478
0,433,9,46.50401520044522
0,433,10,47.04350371159586
0,433,11,48.34692381484848
0,433,12,52.59888119846229
0,433,13,52.65309106366016
0,433,14,54.11040765355156
0,433,15,57.84146226778014
0,433,16,63.53034901048073
0,433,17,64.13336149798275
0,433,18,68.09105317454981
0,433,19,77.24865555853624
0,434,0,2.3372996329718583
0,434,1,23.086955906153925
0,434,2,26.7886146705193
0,434,3,27.48723714383365
0,434,4,29.543485521915294
0,434,5,32.02290828800118
0,434,6,36.488488859182965
0,434,7,38.01239924699394
0,434,8,39.22622071288687
0,434,9,41.03507893068039
0,434,10,47.636597137415094
0,434,11,51.77177521265035
0,434,12,52.93028248456248
0,434,13,53.641834015192465
0,434,14,57.272219767623426
0,434,15,60.90523047528662
0,434,16,66.12293495897715
0,434,17,67.34165489540243
0,434,18,67.65505378428708
0,434,19,74.95282049971257
0,435,0,2.3372996329718583
0,435,1,36.9037485142017
0,435,2,40.65854177821753
0,435,3,41.38895250688169
0,435,4,42.86662445339865
0,435,5,46.28196700059976
0,435,6,48.476310128802304
0,435,7,51.727263348839166
0,435,8,52.39147220907576
0,435,9,55.276474802784556
0,435,10,57.33455781893507
0,435,11,57.68751151120985
0,435,12,58.975513630828765
0,435,13,60.7418781188718
0,435,14,71.51033815172649
0,435,15,75.86997971869505
0,435,16,81.6720045311321
0,435,17,90.23210816892326
0,435,18,92.43949948911555
0,435,19,92.80537756148232
0,436,0,2.3372996329718583
0,436,1,29.98021012359743
0,436,2,39.05987781775474
0,436,3,44.300750806073566
0,436,4,45.609911592076635
0,436,5,49.64010433716687
0,436,6,50.83538789892818
0,436,7,52.42522664385277
0,436,8,53.09922828209772
0,436,9,57.26878265423305
0,436,10,57.535538837303456
0,436,11,58.63312407673988
0,436,12,61.418336971874176
0,436,13,65.25183213632698
0,436,14,66.43168421151377
0,436,15,68.36318676873505
0,436,16,71.77630550585795
0,436,17,79.41931129023052
0,436,18,83.83745209162872
0,436,19,84.79386661743929
0,437,0,2.3372996329718583
0,437,1,30.766416973893577
0,437,2,48.542782090041186
0,437,3,48.662606534109386
0,437,4,49.43925472345283
0,437,5,50.26626580742025
0,437,6,59.84093181456195
0,437,7,63.656563289062326
0,437,8,64.87240918634298
0,437,9,64.92893147816073
0,437,10,67.83527903527954
0,437,11,69.1532063409546
0,437,12,71.56679860129492
0,437,13,72.03170120343393
0,437,14,85.03735336804051
0,437,15,86.77725903812313
0,437,16,87.77018621257083
0,437,17,88.25981004398172
0,437,18,93.02534481302332
0,437,19,94.79185348605732
0,438,0,2.3372996329718583
0,438,1,20.77363159884935
0,438,2,34.08624639557926
0,438,3,34.26443686766322
0,438,4,40.5448545202567
0,438,5,40.88964763547582
0,438,6,45.05137769953672
0,438,7,46.70681042650203
0,438,8,47.503749197639706
0,438,9,49.701871315707024
0,438,10,50.452559341832696
0,438,11,50.50980532295002
0,438,12,53.866755247557734
0,438,13,54.99753988396473
0,438,14,59.588108668660794
0,438,15,59.81132427924575
0,438,16,62.4088011921426
0,438,17,72.37965521894913
0,438,18,73.31086177697796
0,438,19,83.75169663397298
0,439,0,2.3372996329718583
0,439,1,15.538123993882571
0,439,2,34.940086694089494
0,439,3,39.63695296659938
0,439,4,42.571793840006904
0,439,5,49.54002552913986
0,439,6,50.34139939084335
0,439,7,51.04137331000926
0,439,8,53.983815015059974
0,439,9,54.7338770395741
0,439,10,55.95344725836179
0,439,11,56.48874253076014
0,439,12,58.2470080310256
0,439,13,68.35949992828334
0,439,14,72.81917544038564
0,439,15,78.03160067277837
0,439,16,79.87464282515407
0,439,17,80.60376655967274
0,439,18,82.00875614527683
0,439,19,92.33194434292177
0,440,0,2.3372996329718583
0,440,1,28.23787662334081
0,440,2,35.590645506168855
0,440,3,35.709950465070975
0,440,4,41.611041888823245
0,440,5,53.805311368118595
0,440,6,54.350830311750705
0,440,7,54.52613001955225
0,440,8,55.5073741450192
0,440,9,55.679631558978286
0,440,10,68.70990166890851
0,440,11,69.76862058713883
0,440,12,71.54368614399318
0,440,13,76.2471457648031
0,440,14,76.29796972030722
0,440,15,76.68411382638355
0,440,16,80.06042163282748
0,440,17,83.43352205955713
0,440,18,87.12895981212732
0,440,19,90.07682439587332
0,441,0,2.3372996329718583
0,441,1,35.1967921877834
0,441,2,48.61409204783841
0,441,3,49.27453259961232
0,441,4,51.980485271162074
0,441,5,54.325401909618016
0,441,6,55.502997995985226
0,441,7,55.50734148698751
0,441,8,55.97518944928681
0,441,9,58.04037285790284
0,441,10,58.06533657302685
0,441,11,59.10465637729164
0,441,12,59.8448663618383
0,441,13,67.26782482926248
0,441,14,73.93912347439012
0,441,15,74.21614867331557
0,441,16,81.37687370574409
0,441,17,81.63339192375207
0,441,18,91.23753409560071
0,441,19,91.27909556011821
0,442,0,2.3372996329718583
0,442,1,9.651686753648555
0,442,2,20.27641849317134
0,442,3,31.47090309035208
0,442,4,38.080219696506184
0,442,5,47.31547650010443
0,442,6,49.023678690840995
0,442,7,49.884206377843
0,442,8,53.423168854461245
0,442,9,57.461142880013306
0,442,10,59.98063814291305
0,442,11,67.51368352163215
0,442,12,76.45642556492609
0,442,13,80.68075005393241
0,442,14,81.58758285588112
0,442,15,82.15047208139404
0,442,16,87.42754755992847
0,442,17,90.0308992821777
0,442,18,94.15933235453174
0,442,19,98.07460031345173
0,443,0,2.3372996329718583
0,443,1,12.732837521535478
0,443,2,14.98072054489333
0,443,3,17.160328696328264
0,443,4,24.15020055032922
0,443,5,26.35093793141313
0,443,6,37.64489865744688
0,443,7,42.51348352878645
0,443,8,50.79973570705829
0,443,9,51.387308347859836
0,443,10,51.5813851196246
0,443,11,60.487031858187116
0,443,12,62.235121517769215
0,443,13,63.51457406275919
0,443,14,63.582719804154834
0,443,15,66.73303181512941
0,443,16,67.97094411634286
0,443,17,82.38428637788267
0,443,18,82.97308565009303
0,443,19,98.44931589537649
0,444,0,2.3372996329718583
0,444,1,13.557177421530671
0,444,2,23.591485691758773
0,444,3,27.524127615620365
0,444,4,36.541119910588804
0,444,5,37.476025470289095
0,444,6,48.38340226218166
0,444,7,54.48555108422426
0,444,8,56.4983971196881
0,444,9,59.35646904456326
0,444,10,60.4058999583699
0,444,11,60.69119973366103
0,444,12,64.75277068459498
0,444,13,69.29856548490915
0,444,14,70.38901289367253
0,444,15,76.88917181031147
0,444,16,79.6998268339952
0,444,17,82.28824502439684
0,444,18,86.73922022031778
0,444,19,88.89154491576726
0,445,0,2.3372996329718583
0,445,1,18.84239445012963
0,445,2,34.42985684770476
0,445,3,40.05090336716025
0,445,4,42.52882009276348
0,445,5,43.3170290149231
0,445,6,45.213789265688824
0,445,7,49.51085857510467
0,445,8,50.09454143524446
0,445,9,55.85462468682796
0,445,10,56.66636807255103
0,445,11,58.34185311277462
0,445,12,60.611981574629304
0,445,13,63.126171885808276
0,445,14,65.92824077869363
0,445,15,71.21145695866842
0,445,16,72.76244549485872
0,445,17,87.25215787959853
0,445,18,90.49261081131019
0,445,19,98.3235947961773
0,446,0,2.3372996329718583
0,446,1,26.747732204266953
0,446,2,35.70361198005221
0,446,3,45.51794058254421
0,446,4,47.03004634947826
0,446,5,52.775088577295655
0,446,6,53.936585167751545
0,446,7,55.85945027356784
0,446,8,56.96404634239594
0,446,9,67.01598725971951
0,446,10,67.14485710573693
0,446,11,70.15262674527682
0,446,12,75.42638121075849
0,446,13,79.70303851412994
0,446,14,85.94256526039005
0,446,15,90.69914131367132
0,446,16,91.3604209749357
0,446,17,95.5018739231682
0,446,18,99.13940733822461
0,446,19,109.26972167891402
0,447,0,2.3372996329718583
0,447,1,16.626105514237786
0,447,2,36.26846755298983
0,447,3,38.61796101407696
0,447,4,39.05724728631818
0,447,5,40.55274700846491
0,447,6,44.923604751291904
0,447,7,46.962361588549236
0,447,8,50.2889695912218
0,447,9,53.76306160878312
0,447,10,54.21048967472449
0,447,11,56.33638404123291
0,447,12,65.20445655246213
0,447,13,72.08944336536669
0,447,14,83.36612262287125
0,447,15,83.99437178197732
0,447,16,84.14523285790733
0,447,17,84.50713955443241
0,447,18,85.77828188600972
0,447,19,99.68447215960413
0,448,0,2.3372996329718583
0,448,1,27.333417199156155
0,448,2,27.59171067947358
0,448,3,28.738835352569012
0,448,4,28.796087600189942
0,448,5,31.25230109034361
0,448,6,36.22372974735871
0,448,7,40.57493507535658
0,448,8,47.29482189161974
0,448,9,49.19672924430346
0,448,10,49.22611925012955
0,448,11,75.38543227482654
0,448,12,79.51493186830018
0,448,13,79.59513380009787
0,448,14,81.5275302250983
0,448,15,83.73732924572866
0,448,16,84.59001232136843
0,448,17,90.96028459618583
0,448,18,99.12497520250113
0,448,19,110.29687026764026
0,449,0,2.3372996329718583
0,449,1,25.368795865262367
0,449,2,31.33897268346289
0,449,3,39.8845232702413
0,449,4,54.17929158819118
0,449,5,58.72162702585718
0,449,6,63.427363750285316
0,449,7,66.6113168130399
0,449,8,68.99367266245036
0,449,9,69.76953591198453
0,449,10,74.62546001413664
0,449,11,75.87486208207388
0,449,12,79.74454744449564
0,449,13,81.38488090537174
0,449,14,82.6080672201051
0,449,15,92.14352036906772
0,449,16,95.77699646946932
0,449,17,98.12518523498059
0,449,18,105.39980571752483
0,449,19,108.66914381251951
0,450,0,2.3372996329718583
0,450,1,10.051286856516855
0,450,2,35.86900205848215
0,450,3,39.649422083235095
0,450,4,45.815320736957204
0,450,5,49.36925576685012
0,450,6,52.13848204482401
0,450,7,54.6875647063291
0,450,8,55.10920452277318
0,450,9,62.19345702635896
0,450,10,62.42966332832291
0,450,11,63.03231080549936
0,450,12,63.3030999174389
0,450,13,66.95858453037835
0,450,14,68.66301235316337
0,450,15,72.32121685808696
0,450,16,72.35979554006066
0,450,17,76.61271811346725
0,450,18,77.9124307592803
0,450,19,102.03664321264844
0,451,0,2.3372996329718583
0,451,1,29.979173991668134
0,451,2,31.011982498136682
0,451,3,39.06673874166811
0,451,4,40.69344082172538
0,451,5,44.90174772129613
0,451,6,47.93294363086633
0,451,7,56.1087656731047
0,451,8,56.641609691866414
0,451,9,64.41479188093186
0,451,10,65.38480292315253
0,451,11,68.85151842637902
0,451,12,71.4978543339075
0,451,13,73.03574850720197
0,451,14,74.52387031722958
0,451,15,77.32525778779467
0,451,16,77.99035589946236
0,451,17,79.37604358120963
0,451,18,79.45399445039106
0,451,19,84.40549272404449
0,452,0,2.3372996329718583
0,452,1,15.829210426692667
0,452,2,20.595152339491705
0,452,3,28.443453782534014
0,452,4,31.86029438136987
0,452,5,43.04526904321597
0,452,6,43.221217944288476
0,452,7,44.29077072890039
0,452,8,46.876525701929545
0,452,9,47.406853107549786
0,452,10,47.606942826933974
0,452,11,53.61357308548026
0,452,12,57.15422833819189
0,452,13,57.26852104615039
0,452,14,57.847988174574986
0,452,15,59.042998316740984
0,452,16,63.232046677985466
0,452,17,69.45243494849228
0,452,18,70.85317231624639
0,452,19,74.0780293179291
0,453,0,2.3372996329718583
0,453,1,18.72860292674897
0,453,2,23.639267848292917
0,453,3,27.424179611792333
0,453,4,39.923285068384075
0,453,5,48.11785763333739
0,453,6,52.69912328012186
0,453,7,54.50719909282148
0,453,8,59.676149909195615
0,453,9,63.93837668908841
0,453,10,66.3901048567739
0,453,11,66.51859887320353
0,453,12,74.59998298514112
0,453,13,78.50252367507888
0,453,14,81.34917752470488
0,453,15,83.72519752145519
0,453,16,88.99790564714786
0,453,17,94.67885917177108
0,453,18,95.00875706365416
0,453,19,102.03586083870498
0,454,0,2.3372996329718583
0,454,1,8.128403421424295
0,454,2,26.58150247828709
0,454,3,27.03668006141049
0,454,4,49.17542425028864
0,454,5,50.202507517738695
0,454,6,50.203789582532
0,454,7,50.489918198627464
0,454,8,51.79544396354057
0,454,9,52.81124437876939
0,454,10,57.06399149613996
0,454,11,57.078930261848335
0,454,12,58.24741655849519
0,454,13,58.49957516356468
0,454,14,59.39746332421602
0,454,15,67.34913533519689
0,454,16,72.57584104944215
0,454,17,75.8966945647322
0,454,18,80.89906728846674
0,454,19,91.11863607286925
0,455,0,2.3372996329718583
0,455,1,16.398460191908814
0,455,2,28.617643898364218
0,455,3,36.209916697561795
0,455,4,40.73136277738174
0,455,5,44.86404843561553
0,455,6,50.266495626532745
0,455,7,55.902168493879024
0,455,8,56.60674150117775
0,455,9,59.45560861464007
0,455,10,59.68668953657229
0,455,11,65.97147487427166
0,455,12,71.9166725038292
0,455,13,75.47549222616496
0,455,14,77.90050324188961
0,455,15,86.0737178693922
0,455,16,88.94882220021806
0,455,17,90.3123295887483
0,455,18,102.43314522769654
0,455,19,107.70035712939186
0,456,0,2.3372996329718583
0,456,1,19.857324738123467
0,456,2,24.568300424149474
0,456,3,37.57607555280399
0,456,4,40.613210266709125
0,456,5,48.243781924637304
0,456,6,48.48861209123799
0,456,7,50.144579701758
0,456,8,50.427788631414934
0,456,9,50.907167476994815
0,456,10,52.79261181497799
0,456,11,56.0406580394544
0,456,12,63.91766645002897
0,456,13,66.62017284776887
0,456,14,67.45961669871848
0,456,15,71.11814798827983
0,456,16,76.74066215391926
0,456,17,79.29919480586278
0,456,18,79.41292144486403
0,456,19,97.6393310016918
0,457,0,2.3372996329718583
0,457,1,26.336913515365666
0,457,2,37.09509061464421
0,457,3,38.20919902133205
0,457,4,41.386338159237916
0,457,5,48.13428261743892
0,457,6,49.14606693690659
0,457,7,49.75157557797948
0,457,8,58.91170237304569
0,457,9,64.93055101648758
0,457,10,66.45075102764268
0,457,11,71.16167513610648
0,457,12,73.4823425582432
0,457,13,75.08248650295704
0,457,14,75.75813241899421
0,457,15,76.81252616231498
0,457,16,79.43906539826021
0,457,17,81.8748916051884
0,457,18,83.67703295801272
0,457,19,107.45545462443503
0,458,0,2.3372996329718583
0,458,1,12.960159591902888
0,458,2,23.32260613196784
0,458,3,25.000060014447453
0,458,4,43.29068043351919
0,458,5,44.86111148770853
0,458,6,46.70998069033342
0,458,7,49.122127128324436
0,458,8,55.2882655238386
0,458,9,60.08166470975743
0,458,10,68.03815075930419
0,458,11,68.16514215428006
0,458,12,80.34828397762921
0,458,13,82.46153195353135
0,458,14,82.50542276758961
0,458,15,83.09799376702595
0,458,16,89.50344171679998
0,458,17,93.53316503225133
0,458,18,105.31803227354956
0,458,19,109.5944486309607
0,459,0,2.3372996329718583
0,459,1,21.965455838149207
0,459,2,23.41934494806224
0,459,3,31.471537393110957
0,459,4,33.441189921681044
0,459,5,42.32311573057671
0,459,6,53.112149041669674
0,459,7,55.50177008841245
0,459,8,56.31205875549487
0,459,9,59.37982372232007
0,459,10,61.28557477951567
0,459,11,63.16983900924766
0,459,12,69.84040680965012
0,459,13,76.99978400619966
0,459,14,81.6529438322786
0,459,15,89.07716051215188
0,459,16,89.57043777685355
0,459,17,93.73709280207416
0,459,18,95.0490019348724
0,459,19,103.62212549428564
0,460,0,2.3372996329718583
0,460,1,34.743779673813215
0,460,2,37.65523328522508
0,460,3,39.42878506085527
0,460,4,45.450907605302284
0,460,5,46.984324670720845
0,460,6,54.31571536635492
0,460,7,54.510177408436974
0,460,8,54.630471199094984
0,460,9,55.176576350413846
0,460,10,62.210414326149895
0,460,11,65.26046515972128
0,460,12,67.63827743562075
0,460,13,71.78227771922114
0,460,14,75.65894343555298
0,460,15,76.21822652826398
0,460,16,80.08951426371308
0,460,17,83.81509878986849
0,460,18,92.08585008295154
0,460,19,104.3702243257038
0,461,0,2.3372996329718583
0,461,1,39.96030865180537
0,461,2,41.55832903028751
0,461,3,41.67192266962694
0,461,4,42.11657503062536
0,461,5,42.33304113842065
0,461,6,46.45119200433956
0,461,7,49.734171363935786
0,461,8,58.23491379604893
0,461,9,63.35057348612631
0,461,10,71.11873782311771
0,461,11,71.24264000087892
0,461,12,74.36198659181845
0,461,13,75.89948732173863
0,461,14,77.71713373594348
0,461,15,81.9616685217401
0,461,16,85.93055522394236
0,461,17,95.23388026355421
0,461,18,102.2633202120283
0,461,19,110.66499903792771
0,462,0,2.3372996329718583
0,462,1,38.78704767088824
0,462,2,39.88179795652328
0,462,3,40.902147208856064
0,462,4,41.99071955482553
0,462,5,45.352332982790905
0,462,6,57.1370179173265
0,462,7,57.390443083094844
0,462,8,59.88741565445655
0,462,9,63.247485340210176
0,462,10,65.13503240890051
0,462,11,67.00122948807123
0,462,12,69.56865260365349
0,462,13,75.56517449619068
0,462,14,76.55108246845114
0,462,15,77.76333641997432
0,462,16,79.3174185178553
0,462,17,81.34810082069372
0,462,18,93.62029673164359
0,462,19,100.24681739136413
0,463,0,2.3372996329718583
0,463,1,31.370915187215736
0,463,2,33.774571861521764
0,463,3,35.88315888254531
0,463,4,40.46794831164266
0,463,5,40.92034954742349
0,463,6,43.46513296537566
0,463,7,47.461737663354725
0,463,8,47.5027875098328
0,463,9,53.30494801594619
0,463,10,53.98453399620019
0,463,11,60.21004547447858
0,463,12,62.05367716896542
0,463,13,64.57093068843443
0,463,14,70.06299071620481
0,463,15,73.0548373396907
0,463,16,80.74388100334727
0,463,17,94.45627366079327
0,463,18,94.48621590922768
0,463,19,97.85782538709844
0,464,0,2.3372996329718583
0,464,1,10.30667061464968
0,464,2,21.67657427194831
0,464,3,23.305427629348788
0,464,4,32.32002265501223
0,464,5,36.33459067930395
0,464,6,37.62753218599603
0,464,7,39.5484595708381
0,464,8,43.83182482684412
0,464,9,46.65755863982144
0,464,10,60.36419232204431
0,464,11,61.18155087556791
0,464,12,66.37103979033274
0,464,13,68.71848223292406
0,464,14,71.28183515467482
0,464,15,72.70569183314637
0,464,16,74.38160503326989
0,464,17,76.40276196542325
0,464,18,79.94881046196221
0,464,19,82.08966879722779
0,465,0,2.3372996329718583
0,465,1,15.174828451373688
0,465,2,23.024765558305578
0,465,3,29.466222244102067
0,465,4,39.98531418031186
0,465,5,53.169326294758996
0,465,6,53.50916841943559
0,465,7,57.50140853780955
0,465,8,58.74138396242008
0,465,9,61.641605685938416
0,465,10,63.85976512605091
0,465,11,68.56245376252305
0,465,12,69.9009719154298
0,465,13,70.6909524878427
0,465,14,74.49908444887315
0,465,15,76.7582017470314
0,465,16,77.62196794684515
0,465,17,80.87694597356023
0,465,18,82.20295425466007
0,465,19,98.36194795210986
0,466,0,2.3372996329718583
0,466,1,11.809747335602916
0,466,2,14.058617741209266
0,466,3,21.16482868358101
0,466,4,24.747561088603803
0,466,5,30.081508254256068
0,466,6,31.55883604725235
0,466,7,31.748400336834337
0,466,8,36.41321616075498
0,466,9,38.88291964832798
0,466,10,38.997335696036274
0,466,11,45.40293991194698
0,466,12,46.561703203675215
0,466,13,47.15256107823022
0,466,14,50.66502395746395
0,466,15,52.02893599289671
0,466,16,52.42303006923418
0,466,17,61.10188488103501
0,466,18,63.84352459272815
0,466,19,68.08626799007679
0,467,0,2.3372996329718583
0,467,1,13.339526848136211
0,467,2,14.561639040554478
0,467,3,24.261270517067334
0,467,4,28.303398566494366
0,467,5,29.49905395455477
0,467,6,31.0736240157145
0,467,7,34.33368651164774
0,467,8,35.4775982918945
0,467,9,37.594468196731455
0,467,10,40.47735703464934
0,467,11,41.66284367510575
0,467,12,42.280895565386544
0,467,13,50.19441407426458
0,467,14,51.411552222792864
0,467,15,63.126481195595446
0,467,16,64.37680135019276
0,467,17,73.0650835363603
0,467,18,73.96922563348392
0,467,19,74.3163884837955
0,468,0,2.3372996329718583
0,468,1,28.012713225557224
0,468,2,41.92293426256476
0,468,3,48.36126733153339
0,468,4,50.921120948212625
0,468,5,52.38338314453999
0,468,6,54.952404436402084
0,468,7,60.212398869231116
0,468,8,68.31778327683863
0,468,9,69.01489400638063
0,468,10,69.49804652450135
0,468,11,70.63421820442778
0,468,12,71.48545296790206
0,468,13,71.77211093013811
0,468,14,77.79464523047974
0,468,15,80.75332795350432
0,468,16,83.06901030664336
0,468,17,83.56775469316618
0,468,18,89.92489688805917
0,468,19,107.17743004847192
0,469,0,2.3372996329718583
0,469,1,34.64038020041497
0,469,2,40.3642277626091
0,469,3,41.99630078770115
0,469,4,43.82228806823271
0,469,5,45.75149988121212
0,469,6,47.28485799727553
0,469,7,52.41182695624915
0,469,8,56.72475842793434
0,469,9,60.59694500889307
0,469,10,65.33884684119923
0,469,11,66.53258078425765
0,469,12,67.00994587251316
0,469,13,70.48437038637671
0,469,14,77.04760134959983
0,469,15,82.53989130927104
0,469,16,86.85464106624845
0,469,17,89.41309474934476
0,469,18,108.48363544169469
0,469,19,115.82712532199712
0,470,0,2.3372996329718583
0,470,1,3.223970701692223
0,470,2,29.6236994544101
0,470,3,30.397119491358694
0,470,4,39.35115519326943
0,470,5,42.30470914624979
0,470,6,43.49673686677119
0,470,7,51.768096305739235
0,470,8,54.25074922108099
0,470,9,54.252529432583515
0,470,10,58.97987063152279
0,470,11,60.656558861014396
0,470,12,64.71474811656336
0,470,13,67.17138067319362
0,470,14,69.36034618420317
0,470,15,69.90748537683956
0,470,16,72.6752549181487
0,470,17,76.30697619952477
0,470,18,81.66906708217577
0,470,19,81.87484344458571
0,471,0,2.3372996329718583
0,471,1,12.154694618347126
0,471,2,14.799491249462521
0,471,3,28.101954319800022
0,471,4,34.053849363872736
0,471,5,37.88335703678724
0,471,6,38.80159290131929
0,471,7,42.940785578043766
0,471,8,44.53538560557024
0,471,9,44.7958547545335
0,471,10,48.70011263143636
0,471,11,48.97362408111194
0,471,12,51.08458386260437
0,471,13,52.84961127667411
0,471,14,54.19824052775445
0,471,15,55.75122986850527
0,471,16,60.598876554301654
0,471,17,61.44403907618491
0,471,18,61.507278447418
0,471,19,78.58780841368822
0,472,0,2.3372996329718583
0,472,1,19.716964996547112
0,472,2,41.40190260973551
0,472,3,42.43519436997152
0,472,4,46.19840253628343
0,472,5,52.1143761182967
0,472,6,52.378266366074186
0,472,7,53.5474723791143
0,472,8,55.00217649970282
0,472,9,59.88145034404045
0,472,10,63.93097000407768
0,472,11,65.93392574991422
0,472,12,67.5082235323355
0,472,13,69.44832041979662
0,472,14,71.77267559363037
0,472,15,73.6405499699801
0,472,16,75.7393252125838
0,472,17,76.32993774758323
0,472,18,77.01462216627422
0,472,19,81.79345487210863
0,473,0,2.3372996329718583
0,473,1,3.486332518681222
0,473,2,11.426729366999048
0,473,3,22.0648369451301
0,473,4,23.612971481315412
0,473,5,27.595799606948287
0,473,6,29.821253483194074
0,473,7,37.88552581657277
0,473,8,50.770328746036114
0,473,9,52.15372636806598
0,473,10,61.08031632126411
0,473,11,63.16744672768571
0,473,12,71.63709674843115
0,473,13,77.4642596419661
0,473,14,77.98235720413273
0,473,15,79.48917125226957
0,473,16,80.08543308848509
0,473,17,81.55967901904513
0,473,18,91.85812347522797
0,473,19,111.29753582237734
0,474,0,2.3372996329718583
0,474,1,15.605681461090317
0,474,2,31.891606453255882
0,474,3,36.657447071127244
0,474,4,41.216066707009205
0,474,5,41.71017991774574
0,474,6,42.4405613906755
0,474,7,43.4907216490158
0,474,8,45.09115444479758
0,474,9,50.936387086528605
0,474,10,58.91852810380992
0,474,11,62.326429046797436
0,474,12,62.52967971816351
0,474,13,62.788114490665805
0,474,14,62.941920508316684
0,474,15,63.43266969193972
0,474,16,64.91837669068649
0,474,17,67.83408629018305
0,474,18,69.2586214214804
0,474,19,75.20145846794723
0,475,0,2.3372996329718583
0,475,1,28.532395408452224
0,475,2,39.0933782907485
0,475,3,39.949383940386795
0,475,4,40.00339234763043
0,475,5,42.07075745763186
0,475,6,43.22519650045847
0,475,7,50.557113834956006
0,475,8,52.79953596731466
0,475,9,54.64519789433013
0,475,10,57.91348594031327
0,475,11,58.94551130202864
0,475,12,60.06582022595827
0,475,13,63.74938597353461
0,475,14,64.91983266157983
0,475,15,66.62276399032322
0,475,16,74.87595162511066
0,475,17,75.60115954229902
0,475,18,76.11645694020051
0,475,19,82.52762904523512
0,476,0,2.3372996329718583
0,476,1,16.425908163677732
0,476,2,35.68673918516493
0,476,3,36.432164042560046
0,476,4,42.47119997748846
0,476,5,53.9003906143666
0,476,6,55.78901020700399
0,476,7,56.865988274423025
0,476,8,59.85181282327227
0,476,9,60.65662222971126
0,476,10,62.04852069976928
0,476,11,64.29374378839341
