Run,Generation,Individual,Fitness
0,124,19,98.18844865394905
0,125,0,9.27451742665751
0,125,1,20.12217326195783
0,125,2,24.951340558653477
0,125,3,30.06408733831868
0,125,4,37.81642131473479
0,125,5,49.55481030081235
0,125,6,51.87347121470756
0,125,7,52.050481357605165
0,125,8,52.71714481210803
0,125,9,52.92090050726077
0,125,10,53.69026036676758
0,125,11,66.09264138840426
0,125,12,67.34638356263639
0,125,13,69.91752401339082
0,125,14,74.63917247492176
0,125,15,80.68810299116082
0,125,16,81.79553793753821
0,125,17,85.13519278596749
0,125,18,90.08010437368523
0,125,19,103.57573724830785
0,126,0,9.27451742665751
0,126,1,21.0811381889389
0,126,2,32.710150115363085
0,126,3,36.75004600837811
0,126,4,43.501676174433875
0,126,5,46.02838164779729
0,126,6,48.35430131593816
0,126,7,50.068829832771975
0,126,8,62.69637044219827
0,126,9,64.33536327923409
0,126,10,65.56183680775544
0,126,11,67.32685740410432
0,126,12,68.62683941696652
0,126,13,72.29292836923422
0,126,14,75.1877604020723
0,126,15,76.11493522932658
0,126,16,76.77096297896034
0,126,17,78.56666836452607
0,126,18,85.38486904732872
0,126,19,90.33945397896926
0,127,0,9.27451742665751
0,127,1,21.0811381889389
0,127,2,32.85330787419961
0,127,3,35.62069762828965
0,127,4,41.10843284071642
0,127,5,55.58833711881476
0,127,6,58.41128751982159
0,127,7,60.61900328260339
0,127,8,64.41914927402806
0,127,9,65.28373683581154
0,127,10,67.07095429952028
0,127,11,67.45338535129497
0,127,12,67.99507868367326
0,127,13,68.17132974212541
0,127,14,69.54932259601225
0,127,15,72.52039698315528
0,127,16,74.0282710787451
0,127,17,76.26656949361964
0,127,18,78.30967617429405
0,127,19,83.90362501217787
0,128,0,9.27451742665751
0,128,1,21.6476036991929
0,128,2,24.829090446758297
0,128,3,33.51997601355673
0,128,4,36.5970742357519
0,128,5,38.4048332825758
0,128,6,46.105750315575776
0,128,7,47.51314057357729
0,128,8,53.719216673516286
0,128,9,54.42843237034117
0,128,10,54.84394013871827
0,128,11,55.58833711881476
0,128,12,63.83797818304936
0,128,13,64.6558015945123
0,128,14,71.21626203342309
0,128,15,81.23744598555363
0,128,16,84.04987027876065
0,128,17,90.20375407156891
0,128,18,102.54222058378109
0,128,19,117.07881594341814
0,129,0,9.27451742665751
0,129,1,36.62183927899901
0,129,2,39.95089888296265
0,129,3,44.46744439709003
0,129,4,45.38989690153167
0,129,5,45.56211553630395
0,129,6,54.56734580308177
0,129,7,57.32270972671839
0,129,8,58.830504077975284
0,129,9,59.78756319098677
0,129,10,61.65358652729995
0,129,11,61.99096506393642
0,129,12,65.76725522777093
0,129,13,66.45149016221376
0,129,14,68.19471914057289
0,129,15,74.09886625926953
0,129,16,82.47153970756845
0,129,17,85.4084960336431
0,129,18,87.16121985381228
0,129,19,89.24831036615592
0,130,0,9.27451742665751
0,130,1,13.85400067664179
0,130,2,24.935074048432735
0,130,3,31.801490488002415
0,130,4,39.52209322485982
0,130,5,39.61509175170958
0,130,6,61.25150062084584
0,130,7,63.53309737224097
0,130,8,63.664666677896136
0,130,9,64.02753333151249
0,130,10,66.91488630597158
0,130,11,67.71659648520628
0,130,12,78.01830580571946
0,130,13,79.56711384726955
0,130,14,83.9028056524349
0,130,15,85.10191681761805
0,130,16,85.23288391951988
0,130,17,88.46266837869642
0,130,18,90.86694659838983
0,130,19,94.91693473364377
0,131,0,9.27451742665751
0,131,1,23.061192454598736
0,131,2,31.2838637418171
0,131,3,35.71337380632353
0,131,4,41.39468077927656
0,131,5,43.46510978010515
0,131,6,43.931576957342045
0,131,7,45.95927559998755
0,131,8,47.91050544619866
0,131,9,54.58470696084183
0,131,10,55.29299740097815
0,131,11,59.65246021136045
0,131,12,68.22143529797515
0,131,13,68.22979299173745
0,131,14,75.12036778916641
0,131,15,77.41908906717852
0,131,16,81.21338517383032
0,131,17,92.75167681581334
0,131,18,96.27604958715672
0,131,19,114.63307371656668
0,132,0,9.27451742665751
0,132,1,13.444817521788558
0,132,2,28.407724479926376
0,132,3,28.723825755051983
0,132,4,31.857993112574924
0,132,5,47.340860570224734
0,132,6,48.34073641965658
0,132,7,49.80074562615814
0,132,8,58.024583788626096
0,132,9,59.509924243581985
0,132,10,61.26389484850881
0,132,11,62.16655975983487
0,132,12,65.86144870913537
0,132,13,70.50657369631958
0,132,14,70.99523714916135
0,132,15,77.31085383425042
0,132,16,80.23626013118354
0,132,17,83.11252511929915
0,132,18,85.36433545873136
0,132,19,91.14091559673292
0,133,0,9.27451742665751
0,133,1,16.717195620134955
0,133,2,32.812294483721594
0,133,3,33.955455141225876
0,133,4,41.39030173931312
0,133,5,43.873105656989985
0,133,6,46.71201957443834
0,133,7,48.42015661106134
0,133,8,55.798828276768035
0,133,9,56.0405365420049
0,133,10,59.59626361973938
0,133,11,59.658681564926894
0,133,12,62.26869543328396
0,133,13,64.48841391671219
0,133,14,69.93195400816177
0,133,15,72.48102605723302
0,133,16,77.77211432368598
0,133,17,83.13059106281207
0,133,18,85.53679841014377
0,133,19,104.15720548835009
0,134,0,9.27451742665751
0,134,1,18.87699121752723
0,134,2,35.06964540381897
0,134,3,37.69028844902341
0,134,4,39.67424961727871
0,134,5,46.39113253768503
0,134,6,46.641407984884935
0,134,7,46.72459518592665
0,134,8,55.00344736092595
0,134,9,56.89267845848165
0,134,10,59.17496518602686
0,134,11,60.35876277488056
0,134,12,66.77569630334997
0,134,13,67.16394753937415
0,134,14,68.05333425659052
0,134,15,70.17570407971637
0,134,16,70.33289840034719
0,134,17,73.0069904542851
0,134,18,78.6849963925142
0,134,19,84.24051229871675
0,135,0,9.27451742665751
0,135,1,31.944992882114782
0,135,2,41.169952511612834
0,135,3,44.80042265186694
0,135,4,45.16066229028032
0,135,5,50.48617223655518
0,135,6,52.09870347749156
0,135,7,54.224343560802424
0,135,8,55.7613583174611
0,135,9,57.469285996239954
0,135,10,61.02008327171056
0,135,11,62.501288407959954
0,135,12,64.37097398020668
0,135,13,65.8470295869838
0,135,14,71.74882059966015
0,135,15,73.47523626023572
0,135,16,81.82718800742525
0,135,17,82.07442706871893
0,135,18,86.80611714981987
0,135,19,92.23311661633294
0,136,0,9.27451742665751
0,136,1,29.342887381831112
0,136,2,33.68115964835345
0,136,3,40.37801660979624
0,136,4,42.23975732073094
0,136,5,45.967833154248204
0,136,6,46.563041315811866
0,136,7,47.893755487941945
0,136,8,48.75839427218571
0,136,9,52.12195258564137
0,136,10,53.67827195446094
0,136,11,65.58297728205422
0,136,12,68.34566118676518
0,136,13,75.1150265211668
0,136,14,78.72196612227444
0,136,15,79.24295935611022
0,136,16,80.12260488467643
0,136,17,87.06278577048587
0,136,18,93.13796664460313
0,136,19,94.95431868960168
0,137,0,9.27451742665751
0,137,1,30.38188357982368
0,137,2,51.805856914887926
0,137,3,54.36092644761193
0,137,4,54.620631106805604
0,137,5,56.35829727035662
0,137,6,56.82482272100832
0,137,7,60.24808709247124
0,137,8,63.56007969247012
0,137,9,65.23134369659446
0,137,10,70.4938757300387
0,137,11,73.21539110255787
0,137,12,74.33095668727317
0,137,13,78.14916341542522
0,137,14,80.0144501535512
0,137,15,81.09553896906901
0,137,16,81.77899981899142
0,137,17,84.46930658323899
0,137,18,91.97309729531503
0,137,19,92.68037354855147
0,138,0,9.27451742665751
0,138,1,47.11347233311527
0,138,2,49.10247323805625
0,138,3,51.230955094624754
0,138,4,52.775630269288264
0,138,5,54.215980157691135
0,138,6,58.627929312195405
0,138,7,62.330295764425735
0,138,8,63.93913804729516
0,138,9,67.58162148884365
0,138,10,69.20724712841582
0,138,11,70.49811760798184
0,138,12,72.91993004535479
0,138,13,73.42148467292098
0,138,14,79.1175800726809
0,138,15,90.8265431898276
0,138,16,93.84306457103476
0,138,17,102.8196522547891
0,138,18,106.05175871334971
0,138,19,114.71754578925062
0,139,0,9.27451742665751
0,139,1,18.138274546859197
0,139,2,20.184278705389197
0,139,3,23.93815639654421
0,139,4,34.08089492739299
0,139,5,42.15718893966949
0,139,6,42.95666279144129
0,139,7,48.94339639918069
0,139,8,50.41274176591223
0,139,9,54.83946261747764
0,139,10,57.71743776404021
0,139,11,58.50216915797229
0,139,12,59.779248208783805
0,139,13,60.99309427825251
0,139,14,69.14407362046204
0,139,15,70.18981200936017
0,139,16,75.90162416682966
0,139,17,84.37103658760698
0,139,18,87.71649642289469
0,139,19,99.47102368457627
0,140,0,9.27451742665751
0,140,1,12.747230642915401
0,140,2,17.32177784368505
0,140,3,25.764672036095927
0,140,4,25.83852345146913
0,140,5,36.239088326873826
0,140,6,39.774960444404044
0,140,7,40.130881448793815
0,140,8,40.61158364839745
0,140,9,41.46960870828721
0,140,10,41.93259135382381
0,140,11,44.57476952737709
0,140,12,53.05105133485962
0,140,13,55.1701351758454
0,140,14,59.00283209053987
0,140,15,59.834489762132804
0,140,16,64.11925877183353
0,140,17,70.0016551552839
0,140,18,81.44442263854616
0,140,19,86.46133674355775
0,141,0,9.27451742665751
0,141,1,9.540476950486626
0,141,2,17.490877553902564
0,141,3,24.362732419443063
0,141,4,36.24675079692469
0,141,5,36.468341579107246
0,141,6,44.66172505847908
0,141,7,45.65991161971556
0,141,8,48.4168484921355
0,141,9,48.55472225614706
0,141,10,49.29515771601983
0,141,11,49.86545888312423
0,141,12,51.58103417877054
0,141,13,52.15385837116938
0,141,14,59.465217079175275
0,141,15,77.83094087327505
0,141,16,79.85489754610471
0,141,17,81.91583663579888
0,141,18,83.81665574591517
0,141,19,85.81591892094242
0,142,0,9.27451742665751
0,142,1,12.599793210360323
0,142,2,18.202289999364737
0,142,3,20.417403689754153
0,142,4,20.82841280670541
0,142,5,28.558437741463344
0,142,6,37.86014711705811
0,142,7,38.51305935688013
0,142,8,39.502149758740686
0,142,9,41.79414078730926
0,142,10,42.57323408107189
0,142,11,45.24793813919622
0,142,12,47.93554813635861
0,142,13,52.08655471159973
0,142,14,52.70451565386107
0,142,15,54.72987168665889
0,142,16,57.617746527955944
0,142,17,66.41372346395119
0,142,18,69.20939320107497
0,142,19,87.514895076183
0,143,0,9.27451742665751
0,143,1,14.688984739708818
0,143,2,28.75731050874067
0,143,3,33.16446051335783
0,143,4,36.43648941317499
0,143,5,37.14517362575751
0,143,6,42.780276014868335
0,143,7,44.96905597327364
0,143,8,48.370443410355485
0,143,9,55.26178703233454
0,143,10,56.36381327116863
0,143,11,57.32887254356481
0,143,12,57.61629586658603
0,143,13,58.67084249306744
0,143,14,59.33233713378439
0,143,15,62.58051385637636
0,143,16,66.29771232867682
0,143,17,76.1284621589722
0,143,18,89.80574264782805
0,143,19,90.45225633652281
0,144,0,9.27451742665751
0,144,1,18.237500745421876
0,144,2,23.172318367896942
0,144,3,28.377359502182223
0,144,4,29.91957346641271
0,144,5,31.886910711302313
0,144,6,37.81919419022528
0,144,7,42.15647922931703
0,144,8,43.46757345101599
0,144,9,46.4805966442128
0,144,10,46.849133500595016
0,144,11,50.93538859554684
0,144,12,51.28488366576437
0,144,13,53.155712140629106
0,144,14,56.56743232851032
0,144,15,57.88461728345857
0,144,16,59.4253078196916
0,144,17,62.9441949925829
0,144,18,63.34237715925682
0,144,19,68.96358270823666
0,145,0,9.27451742665751
0,145,1,34.636311151622266
0,145,2,37.50245015255362
0,145,3,38.25025968824494
0,145,4,40.344322990182754
0,145,5,45.78137785511689
0,145,6,46.57080872548756
0,145,7,48.05533305712156
0,145,8,50.3484091957083
0,145,9,55.00584445855921
0,145,10,55.74614062212113
0,145,11,55.85683701504678
0,145,12,57.63456622517814
0,145,13,60.678844105225295
0,145,14,60.81551412911238
0,145,15,63.13036800644823
0,145,16,64.81856749733241
0,145,17,66.98931826878592
0,145,18,67.35957812853928
0,145,19,68.05183542676562
0,146,0,9.27451742665751
0,146,1,17.32688532920366
0,146,2,20.623276776992498
0,146,3,37.71665696566924
0,146,4,38.76104959854274
0,146,5,39.261731097862516
0,146,6,52.67006080683046
0,146,7,53.86402990794166
0,146,8,55.33603343410089
0,146,9,55.627060228172645
0,146,10,56.71174999734305
0,146,11,58.160751953960414
0,146,12,61.256451958944254
0,146,13,63.44136111884756
0,146,14,64.2132450272309
0,146,15,67.82996090692703
0,146,16,71.0176894073235
0,146,17,72.75803565037158
0,146,18,82.73968952209054
0,146,19,86.01951175274877
0,147,0,9.27451742665751
0,147,1,30.878895407526205
0,147,2,30.960300860373685
0,147,3,37.860313311545184
0,147,4,38.81747536119371
0,147,5,42.00686536089086
0,147,6,43.196182125520764
0,147,7,46.14388438558596
0,147,8,49.42911529466636
0,147,9,51.86777179841052
0,147,10,52.71483008495245
0,147,11,54.74072651908033
0,147,12,58.08671171219924
0,147,13,60.388259951698195
0,147,14,62.44053896443033
0,147,15,63.86497146764698
0,147,16,64.00380244862231
0,147,17,65.83346740095854
0,147,18,68.45168341175864
0,147,19,73.44855695771281
0,148,0,9.27451742665751
0,148,1,17.943455763917395
0,148,2,30.465998103493543
0,148,3,36.261592951455114
0,148,4,39.792563603166016
0,148,5,49.18644258570562
0,148,6,49.37024726380303
0,148,7,54.85414534218497
0,148,8,59.195045805576925
0,148,9,59.90667093603473
0,148,10,61.058631838614225
0,148,11,64.95440453502675
0,148,12,66.05769091496312
0,148,13,70.15285921288077
0,148,14,71.07479524947387
0,148,15,73.74488388878038
0,148,16,75.33061973209318
0,148,17,77.61746710871421
0,148,18,87.27135029551249
0,148,19,94.21492524614642
0,149,0,9.27451742665751
0,149,1,19.86783697435271
0,149,2,20.490905900889395
0,149,3,23.52533514711371
0,149,4,28.70272073462166
0,149,5,29.818235262492912
0,149,6,33.20339282319529
0,149,7,35.769353980758744
0,149,8,49.23711717504108
0,149,9,49.48114489265915
0,149,10,54.01289081405699
0,149,11,57.32441671912619
0,149,12,58.41053453724117
0,149,13,60.56967148645747
0,149,14,62.52093802249445
0,149,15,75.59399789442878
0,149,16,80.79913709067029
0,149,17,81.32328906003741
0,149,18,82.11189273170093
0,149,19,88.08897257416193
0,150,0,9.27451742665751
0,150,1,11.618873923371641
0,150,2,22.46111790239777
0,150,3,34.06984730535215
0,150,4,38.87864359504817
0,150,5,45.75017665549065
0,150,6,46.212208665315536
0,150,7,49.61061794031963
0,150,8,59.23957873036623
0,150,9,62.01623919165178
0,150,10,62.59106918233999
0,150,11,62.67170590573552
0,150,12,65.226268320943
0,150,13,65.61107510613807
0,150,14,66.26635001337073
0,150,15,76.53333191551972
0,150,16,76.77170779997401
0,150,17,80.98080058586999
0,150,18,87.40542877302609
0,150,19,104.74815002899378
0,151,0,9.27451742665751
0,151,1,35.6245286566657
0,151,2,36.813664648519925
0,151,3,41.50635690707351
0,151,4,42.051347583886326
0,151,5,46.08627874659126
0,151,6,50.11425459311169
0,151,7,50.130436936237004
0,151,8,52.937475676934255
0,151,9,55.12142018250282
0,151,10,55.162299913291285
0,151,11,58.059340327595564
0,151,12,60.67475823045261
0,151,13,66.41139028609494
0,151,14,67.97544498718091
0,151,15,73.15077972400023
0,151,16,73.64968670111979
0,151,17,82.98743224353713
0,151,18,86.74464772449465
0,151,19,88.01200468523915
0,152,0,9.27451742665751
0,152,1,10.37480381346926
0,152,2,32.09092549193514
0,152,3,38.42135735919871
0,152,4,39.844882740371766
0,152,5,42.64030196180107
0,152,6,47.289419547759486
0,152,7,48.67141736273136
0,152,8,52.67025453093057
0,152,9,54.73535060711514
0,152,10,55.74931105929631
0,152,11,55.82543663056519
0,152,12,58.47550766120353
0,152,13,65.20897442177288
0,152,14,71.41896307206763
0,152,15,73.97204335429362
0,152,16,79.42765386703448
0,152,17,85.00231768296055
0,152,18,88.06966755311039
0,152,19,88.73967675448398
0,153,0,9.27451742665751
0,153,1,24.230740636383928
0,153,2,32.29523258208958
0,153,3,37.77478938962679
0,153,4,39.21731420865309
0,153,5,47.40994691788577
0,153,6,50.88861406315013
0,153,7,51.1180666393921
0,153,8,53.483571162477574
0,153,9,59.365711335886196
0,153,10,60.622073220158626
0,153,11,61.71267439341569
0,153,12,63.968771032155004
0,153,13,64.62128981159864
0,153,14,66.68086662082733
0,153,15,69.68841727257185
0,153,16,72.69258651038125
0,153,17,92.05897464451446
0,153,18,97.22474190198838
0,153,19,102.94857226322826
0,154,0,9.27451742665751
0,154,1,23.634510073623403
0,154,2,24.545109610019
0,154,3,34.645494416451406
0,154,4,36.725583693993954
0,154,5,42.175098263629465
0,154,6,42.33169617780092
0,154,7,42.459354578470176
0,154,8,46.12791991607954
0,154,9,47.285171551199134
0,154,10,49.51021373402609
0,154,11,50.03348012118094
0,154,12,53.17788806064841
0,154,13,53.90751866356048
0,154,14,66.33406804727272
0,154,15,66.83069006905957
0,154,16,69.20046385736542
0,154,17,78.32981187239137
0,154,18,92.00566987961443
0,154,19,93.81522323790028
0,155,0,9.27451742665751
0,155,1,26.404502078937156
0,155,2,32.304688980117064
0,155,3,41.053211191714134
0,155,4,42.97154903766925
0,155,5,45.35541330006437
0,155,6,51.57590998936525
0,155,7,51.69528004123454
0,155,8,53.02494995932377
0,155,9,54.17984433348083
0,155,10,57.592108086817014
0,155,11,67.99206072952444
0,155,12,72.46632115769687
0,155,13,75.09040712035167
0,155,14,77.25190686669372
0,155,15,78.01062385427944
0,155,16,79.52390995630145
0,155,17,92.30177389707303
0,155,18,94.32991511516799
0,155,19,119.54822838992222
0,156,0,9.27451742665751
0,156,1,18.182337797309774
0,156,2,39.43139269769932
0,156,3,40.872629862642796
0,156,4,41.931904945911654
0,156,5,52.484288899163005
0,156,6,53.27885496521759
0,156,7,56.37406582958251
0,156,8,61.650527424164125
0,156,9,65.51968845594202
0,156,10,65.73234727669194
0,156,11,65.91918241472908
0,156,12,68.06991864823395
0,156,13,73.83426780957743
0,156,14,93.0949723514259
0,156,15,94.29010036357847
0,156,16,97.5318929015821
0,156,17,99.73086338318659
0,156,18,100.02784782273534
0,156,19,101.81056381089198
0,157,0,9.27451742665751
0,157,1,15.970336779392312
0,157,2,24.981547746156235
0,157,3,43.6053806163788
0,157,4,49.42001654111
0,157,5,51.72381860445671
0,157,6,54.9489537785079
0,157,7,57.252903793976174
0,157,8,58.32685479544725
0,157,9,59.12980587373097
0,157,10,62.535626183369814
0,157,11,64.61039648532869
0,157,12,65.94274513750017
0,157,13,66.05916588504357
0,157,14,70.68967708924768
0,157,15,74.08328963846459
0,157,16,77.98325875893208
0,157,17,87.2508603626151
0,157,18,93.59697273492384
0,157,19,104.85111605211944
0,158,0,9.27451742665751
0,158,1,37.289560459971696
0,158,2,39.934451560377255
0,158,3,40.044236466490695
0,158,4,41.07529101592702
0,158,5,45.966084408799944
0,158,6,46.30227578912204
0,158,7,47.546273731854555
0,158,8,47.56736078373167
0,158,9,52.13239590194863
0,158,10,54.539912827766535
0,158,11,57.90062938804357
0,158,12,59.45622108047765
0,158,13,59.67542684633893
0,158,14,63.97472050316085
0,158,15,67.22623644406774
0,158,16,78.68617927794894
0,158,17,86.17863426046611
0,158,18,91.88639081126944
0,158,19,94.65620547251578
0,159,0,9.27451742665751
0,159,1,22.89262240823088
0,159,2,39.708110830727605
0,159,3,42.38956749671113
0,159,4,46.693951731278254
0,159,5,49.11474520556974
0,159,6,52.94306498205233
0,159,7,58.03064306736286
0,159,8,60.645263036861685
0,159,9,61.119393235715634
0,159,10,61.16694805931289
0,159,11,64.63561004955673
0,159,12,68.85952876931093
0,159,13,78.49915616777939
0,159,14,84.6222367297063
0,159,15,86.26060544370077
0,159,16,86.72512419197028
0,159,17,91.80511267300442
0,159,18,96.14716684230947
0,159,19,106.95775153161651
0,160,0,9.27451742665751
0,160,1,19.690674546180162
0,160,2,26.576524241542263
0,160,3,28.216110377555605
0,160,4,33.782912628882706
0,160,5,34.67113356590386
0,160,6,47.748752103522
0,160,7,50.12712284678986
0,160,8,52.8883237854065
0,160,9,55.20071513090819
0,160,10,61.700569485985625
0,160,11,62.95222777549911
0,160,12,67.4887431355985
0,160,13,68.37930440031103
0,160,14,70.39070133492906
0,160,15,74.1540739966162
0,160,16,76.58000417768436
0,160,17,77.67027122707702
0,160,18,80.83046946879747
0,160,19,85.70898675968742
0,161,0,9.27451742665751
0,161,1,14.82229074603159
0,161,2,22.352796365015887
0,161,3,25.957910819522613
0,161,4,35.96681456649273
0,161,5,36.98198765185252
0,161,6,37.05650011765773
0,161,7,47.719517838881565
0,161,8,51.66648245625591
0,161,9,58.15303274825128
0,161,10,58.58375436065955
0,161,11,62.60800372221271
0,161,12,62.73191275655562
0,161,13,63.19463997403713
0,161,14,68.05793211904908
0,161,15,72.68981714408442
0,161,16,75.72549940132076
0,161,17,76.03065703819937
0,161,18,83.06554765039543
0,161,19,98.46881743986691
0,162,0,9.27451742665751
0,162,1,33.89403884071768
0,162,2,39.918146687508184
0,162,3,46.07408444805886
0,162,4,48.246165303710626
0,162,5,51.48653986752936
0,162,6,54.11651105920814
0,162,7,54.18110671102215
0,162,8,60.251094976014784
0,162,9,60.716484235203666
0,162,10,63.52431255530681
0,162,11,65.01506645114478
0,162,12,72.30207312513876
0,162,13,73.51529602842486
0,162,14,77.44348563601653
0,162,15,78.58714450662126
0,162,16,84.84710402516258
0,162,17,88.50457124156321
0,162,18,89.84436674793665
0,162,19,90.12711788093776
0,163,0,9.27451742665751
0,163,1,42.785283225459004
0,163,2,45.824822439953195
0,163,3,46.52972490378797
0,163,4,46.919016474618836
0,163,5,49.191348557802854
0,163,6,53.35139500517264
0,163,7,55.78229335974479
0,163,8,61.08882866094294
0,163,9,65.63415179668335
0,163,10,67.03272300991506
0,163,11,67.78416695203968
0,163,12,68.40021820227463
0,163,13,78.95115937234104
0,163,14,82.169034112301
0,163,15,82.52323145681696
0,163,16,82.99783200372434
0,163,17,86.41643968885454
0,163,18,102.92079271067183
0,163,19,111.15108965905117
0,164,0,9.27451742665751
0,164,1,26.214892502170056
0,164,2,33.09920568910161
0,164,3,50.2464367545598
0,164,4,53.39912255364042
0,164,5,53.574775083982885
0,164,6,58.72090952818973
0,164,7,61.7173250413026
0,164,8,65.56215088703567
0,164,9,70.8824596472204
0,164,10,74.97196085161026
0,164,11,75.16144146432943
0,164,12,83.72374413860838
0,164,13,83.8483189587683
0,164,14,83.99013705580795
0,164,15,87.82214493511832
0,164,16,88.40824468406167
0,164,17,91.03855164937065
0,164,18,93.47997648622284
0,164,19,105.25632122376696
0,165,0,9.27451742665751
0,165,1,37.610194120024246
0,165,2,39.31901553771796
0,165,3,47.16486224430628
0,165,4,47.56945676149746
0,165,5,51.45119378301418
0,165,6,53.44969532210899
0,165,7,54.45585957741983
0,165,8,57.01095131664888
0,165,9,61.38108125089145
0,165,10,62.843626661482865
0,165,11,69.17781266600254
0,165,12,70.50497408248155
0,165,13,72.11115961551278
0,165,14,72.27067948436098
0,165,15,72.31265046298999
0,165,16,74.21837081462532
0,165,17,74.65285693301162
0,165,18,78.52096042070981
0,165,19,85.93360383710079
0,166,0,9.27451742665751
0,166,1,37.07702005490142
0,166,2,38.40291127382208
0,166,3,39.406292241400465
0,166,4,42.202206709091705
0,166,5,45.32166520547288
0,166,6,47.10458364037534
0,166,7,53.56825959813675
0,166,8,57.7926137046294
0,166,9,60.43899499528489
0,166,10,61.49140265205226
0,166,11,64.59382319824235
0,166,12,67.85776547914121
0,166,13,69.90804165486142
0,166,14,70.422501792766
0,166,15,71.17933179847476
0,166,16,90.61932310230785
0,166,17,92.64167229312528
0,166,18,96.80283963295513
0,166,19,102.22460721227836
0,167,0,9.27451742665751
0,167,1,34.11431929207755
0,167,2,44.21849676758414
0,167,3,44.78606033235406
0,167,4,46.4709729542596
0,167,5,52.63856653480031
0,167,6,55.46889905692831
0,167,7,56.65862377598307
0,167,8,57.62066346455566
0,167,9,59.589439391892896
0,167,10,60.48917304764542
0,167,11,64.36742973139343
0,167,12,64.610672367411
0,167,13,67.41679296142685
0,167,14,72.26603670350701
0,167,15,75.81572488600847
0,167,16,79.44136314040091
0,167,17,79.89840025722314
0,167,18,80.39717688918937
0,167,19,96.04256009358178
0,168,0,9.27451742665751
0,168,1,31.14148656701957
0,168,2,36.489912164548024
0,168,3,37.16440869682743
0,168,4,40.30887391798059
0,168,5,46.49387802006439
0,168,6,46.77329160680226
0,168,7,47.41946214192338
0,168,8,47.73504832297962
0,168,9,50.526062308030546
0,168,10,52.6673219379743
0,168,11,53.54461538203911
0,168,12,55.79047335650412
0,168,13,56.29972491523982
0,168,14,56.4412288051232
0,168,15,63.602888102458664
0,168,16,66.94335467838297
0,168,17,78.47545445837683
0,168,18,81.32836669076367
0,168,19,91.57081378591488
0,169,0,9.27451742665751
0,169,1,34.603461261551935
0,169,2,36.95285107899187
0,169,3,39.1844615908521
0,169,4,43.780485415915706
0,169,5,47.8713370414915
0,169,6,52.68696443260511
0,169,7,52.808929600226634
0,169,8,55.650046459038336
0,169,9,55.872876058500324
0,169,10,61.058314887627475
0,169,11,61.486362777531106
0,169,12,68.40992176716551
0,169,13,69.96448177699776
0,169,14,70.38403202594787
0,169,15,75.53576773585705
0,169,16,79.42028290773634
0,169,17,86.46980965490322
0,169,18,90.0869918868587
0,169,19,104.34511939476644
0,170,0,9.27451742665751
0,170,1,25.690866682525755
0,170,2,32.44178006640064
0,170,3,36.64058509838616
0,170,4,45.28267607827313
0,170,5,46.037658139175775
0,170,6,51.264597689904406
0,170,7,54.591446141620125
0,170,8,56.59449492949033
0,170,9,62.44330480800587
0,170,10,69.51183185084565
0,170,11,73.05928965989685
0,170,12,74.11676799684625
0,170,13,77.15605957913407
0,170,14,82.76319514314613
0,170,15,85.48696494570807
0,170,16,87.23714044757241
0,170,17,88.92257724915507
0,170,18,91.02674636220641
0,170,19,102.31723017148458
0,171,0,9.27451742665751
0,171,1,13.798245360809194
0,171,2,29.281978109348355
0,171,3,35.50106020792422
0,171,4,43.26627912463243
0,171,5,45.4982353986786
0,171,6,46.31035551945203
0,171,7,58.108254716582216
0,171,8,58.57246220511332
0,171,9,62.19957650289884
0,171,10,65.07740409187676
0,171,11,68.66848164604737
0,171,12,72.46298977332539
0,171,13,73.19388898436847
0,171,14,75.16424688215605
0,171,15,76.83039201196557
0,171,16,99.27241422561336
0,171,17,100.76074937992792
0,171,18,106.38450297146714
0,171,19,117.47493718508711
0,172,0,9.27451742665751
0,172,1,23.815589180755932
0,172,2,29.316449757830686
0,172,3,31.131770796600055
0,172,4,39.263802995396276
0,172,5,47.553030884214486
0,172,6,49.258932860510605
0,172,7,50.540371961208315
0,172,8,51.02933686569655
0,172,9,52.4083879735735
0,172,10,55.71297341544563
0,172,11,57.9141016669858
0,172,12,60.62242964083219
0,172,13,69.2697273570326
0,172,14,69.31130280293478
0,172,15,70.90628028204831
0,172,16,72.48979810516325
0,172,17,75.54973788763189
0,172,18,84.70710720918785
0,172,19,95.77333412886311
0,173,0,9.27451742665751
0,173,1,18.081978081116215
0,173,2,23.77709635731649
0,173,3,28.85400520687448
0,173,4,33.020641287555854
0,173,5,33.94413445852962
0,173,6,36.0769708462921
0,173,7,45.65499032613685
0,173,8,46.57139244730651
0,173,9,48.684664319152475
0,173,10,65.93123867133126
0,173,11,67.875331529732
0,173,12,71.65875192156749
0,173,13,81.37955467617229
0,173,14,81.51161848396765
0,173,15,87.59766996232258
0,173,16,88.55727361399961
0,173,17,89.50542463328723
0,173,18,95.30726545016448
0,173,19,103.92651817748968
0,174,0,9.27451742665751
0,174,1,9.529853864432441
0,174,2,16.825534158674415
0,174,3,20.685219101391986
0,174,4,25.816227991546423
0,174,5,32.12423279636489
0,174,6,32.76141856941433
0,174,7,40.17949812479566
0,174,8,40.55200108544335
0,174,9,41.328238290535346
0,174,10,42.75230638282632
0,174,11,47.95947422153313
0,174,12,48.4399900256529
0,174,13,56.17438510575836
0,174,14,64.32886039639003
0,174,15,64.53351759002038
0,174,16,66.77610390329482
0,174,17,75.12787489803758
